302.9	1261.82	4.42945
303	1261.38	4.42945
303.1	1260.94	4.42945
303.2	1260.49	4.42945
303.3	1260.05	4.42945
303.4	1259.61	4.42945
303.5	1259.16	4.42945
303.6	1258.72	4.42945
303.7	1258.28	4.42945
303.8	1257.84	4.42945
303.9	1257.39	4.42945
304	1256.95	4.42945
304.1	1256.51	4.42945
304.2	1256.06	4.42945
304.3	1255.62	4.42945
304.4	1255.18	4.42945
304.5	1254.74	4.42945
304.6	1254.29	4.42945
304.7	1253.85	4.42945
304.8	1253.41	4.42945
304.9	1252.96	4.42945
305	1252.52	4.42945
305.1	1252.08	4.42945
305.2	1251.63	4.42945
305.3	1251.19	4.42945
305.4	1250.75	4.42945
305.5	1250.31	4.42945
305.6	1249.86	4.42945
305.7	1249.42	4.42945
305.8	1248.98	4.42945
305.9	1248.53	4.42945
306	1248.09	4.42945
306.1	1247.65	4.42945
306.2	1247.2	4.42945
306.3	1246.76	4.42945
306.4	1246.32	4.42945
306.5	1245.88	4.42945
306.6	1245.43	4.42945
306.7	1244.99	4.42945
306.8	1244.55	4.42945
306.9	1244.1	4.42945
307	1243.66	4.42945
307.1	1243.22	4.42945
307.2	1242.78	4.42945
307.3	1242.33	4.42945
307.4	1241.89	4.42945
307.5	1241.45	4.42945
307.6	1241	4.42945
307.7	1240.56	4.42945
307.8	1240.12	4.42945
307.9	1239.67	4.42945
308	1239.23	4.42945
308.1	1238.79	4.42945
308.2	1238.35	4.42945
308.3	1237.9	4.42945
308.4	1237.46	4.42945
308.5	1237.02	4.42945
308.6	1236.57	4.42945
308.7	1236.13	4.42945
308.8	1235.69	4.42945
308.9	1235.25	4.42945
309	1234.8	4.42945
309.1	1234.36	4.42945
309.2	1233.92	4.42945
309.3	1233.47	4.42945
309.4	1233.03	4.42945
309.5	1232.59	4.42945
309.6	1232.14	4.42945
309.7	1231.7	4.42945
309.8	1231.26	4.42945
309.9	1230.82	4.42945
310	1230.37	4.42945
310.1	1229.93	4.42945
310.2	1229.49	4.42945
310.3	1229.04	4.42945
310.4	1228.6	4.42945
310.5	1228.16	4.42945
310.6	1227.72	4.42945
310.7	1227.27	4.42945
310.8	1226.83	4.42945
310.9	1226.39	4.42945
311	1225.94	4.42945
311.1	1225.5	4.42945
311.2	1225.06	4.42945
311.3	1224.61	4.42945
311.4	1224.17	4.42945
311.5	1223.73	4.42945
311.6	1223.29	4.42945
311.7	1222.84	4.42945
311.8	1222.4	4.42945
311.9	1221.96	4.42945
312	1221.51	4.42945
312.1	1221.07	4.42945
312.2	1220.63	4.42945
312.3	1220.19	4.42945
312.4	1219.74	4.42945
312.5	1219.3	4.42945
312.6	1218.86	4.42945
312.7	1218.41	4.42945
312.8	1217.97	4.42945
312.9	1217.53	4.42945
313	1217.08	4.42945
313.1	1216.64	4.42945
313.2	1216.2	4.42945
313.3	1215.76	4.42945
313.4	1215.31	4.42945
313.5	1214.87	4.42945
313.6	1214.43	4.42945
313.7	1213.98	4.42945
313.8	1213.54	4.42945
313.9	1213.1	4.42945
314	1212.66	4.42945
314.1	1212.21	4.42945
314.2	1211.77	4.42945
314.3	1211.33	4.42945
314.4	1210.88	4.42945
314.5	1210.44	4.42945
314.6	1210	4.42945
314.7	1209.55	4.42945
314.8	1209.11	4.42945
314.9	1208.67	4.42945
315	1208.23	4.42945
315.1	1207.78	4.42945
315.2	1207.34	4.42945
315.3	1206.9	4.42945
315.4	1206.45	4.42945
315.5	1206.01	4.42945
315.6	1205.57	4.42945
315.7	1205.13	4.42945
315.8	1204.68	4.42945
315.9	1204.24	4.42945
316	1203.8	4.42945
316.1	1203.35	4.42945
316.2	1202.91	4.42945
316.3	1202.47	4.42945
316.4	1202.02	4.42945
316.5	1201.58	4.42945
316.6	1201.14	4.42945
316.7	1200.7	4.42945
316.8	1200.25	4.42945
316.9	1199.81	4.42945
317	1199.37	4.42945
317.1	1198.92	4.42945
317.2	1198.48	4.42945
317.3	1198.04	4.42945
317.4	1197.6	4.42945
317.5	1197.15	4.42945
317.6	1196.71	4.42945
317.7	1196.27	4.42945
317.8	1195.82	4.42945
317.9	1195.38	4.42945
318	1194.94	4.42945
318.1	1194.49	4.42945
318.2	1194.05	4.42945
318.3	1193.61	4.42945
318.4	1193.17	4.42945
318.5	1192.72	4.42945
318.6	1192.28	4.42945
318.7	1191.84	4.42945
318.8	1191.39	4.42945
318.9	1190.95	4.42945
319	1190.51	4.42945
319.1	1190.07	4.42945
319.2	1189.62	4.42945
319.3	1189.18	4.42945
319.4	1188.74	4.42945
319.5	1188.29	4.42945
319.6	1187.85	4.42945
319.7	1187.41	4.42945
319.8	1186.96	4.42945
319.9	1186.52	4.42945
320	1186.08	4.42945
320.1	1185.64	4.42945
320.2	1185.19	4.42945
320.3	1184.75	4.42945
320.4	1184.31	4.42945
320.5	1183.86	4.42945
320.6	1183.42	4.42945
320.7	1182.98	4.42945
320.8	1182.54	4.42945
320.9	1182.09	4.42945
321	1181.65	4.42945
321.1	1181.21	4.42945
321.2	1180.76	4.42945
321.3	1180.32	4.42945
321.4	1179.88	4.42945
321.5	1179.43	4.42945
321.6	1178.99	4.42945
321.7	1178.55	4.42945
321.8	1178.11	4.42945
321.9	1177.66	4.42945
322	1177.22	4.42945
322.1	1176.78	4.42945
322.2	1176.33	4.42945
322.3	1175.89	4.42945
322.4	1175.45	4.42945
322.5	1175.01	4.42945
322.6	1174.56	4.42945
322.7	1174.12	4.42945
322.8	1173.68	4.42945
322.9	1173.23	4.42945
323	1172.79	4.42945
323.1	1172.35	4.42945
323.2	1171.9	4.42945
323.3	1171.46	4.42945
323.4	1171.02	4.42945
323.5	1170.58	4.42945
323.6	1170.13	4.42945
323.7	1169.69	4.42945
323.8	1169.25	4.42945
323.9	1168.8	4.42945
324	1168.36	4.42945
324.1	1167.92	4.42945
324.2	1167.47	4.42945
324.3	1167.03	4.42945
324.4	1166.59	4.42945
324.5	1166.15	4.42945
324.6	1165.7	4.42945
324.7	1165.26	4.42945
324.8	1164.82	4.42945
324.9	1164.37	4.42945
325	1163.93	4.42945
325.1	1163.49	4.42945
325.2	1163.05	4.42945
325.3	1162.6	4.42945
325.4	1162.16	4.42945
325.5	1161.72	4.42945
325.6	1161.27	4.42945
325.7	1160.83	4.42945
325.8	1160.39	4.42945
325.9	1159.94	4.42945
326	1159.5	4.42945
326.1	1159.06	4.42945
326.2	1158.62	4.42945
326.3	1158.17	4.42945
326.4	1157.73	4.42945
326.5	1157.29	4.42945
326.6	1156.84	4.42945
326.7	1156.4	4.42945
326.8	1155.96	4.42945
326.9	1155.52	4.42945
327	1155.07	4.42945
327.1	1154.63	4.42945
327.2	1154.19	4.42945
327.3	1153.74	4.42945
327.4	1153.3	4.42945
327.5	1152.86	4.42945
327.6	1152.41	4.42945
327.7	1151.97	4.42945
327.8	1151.53	4.42945
327.9	1151.09	4.42945
328	1150.64	4.42945
328.1	1150.2	4.42945
328.2	1149.76	4.42945
328.3	1149.31	4.42945
328.4	1148.87	4.42945
328.5	1148.43	4.42945
328.6	1147.99	4.42945
328.7	1147.54	4.42945
328.8	1147.1	4.42945
328.9	1146.66	4.42945
329	1146.21	4.42945
329.1	1145.77	4.42945
329.2	1145.33	4.42945
329.3	1144.88	4.42945
329.4	1144.44	4.42945
329.5	1144	4.42945
329.6	1143.56	4.42945
329.7	1143.11	4.42945
329.8	1142.67	4.42945
329.9	1142.23	4.42945
330	1141.78	4.42945
330.1	1141.34	4.42945
330.2	1140.9	4.42945
330.3	1140.46	4.42945
330.4	1140.01	4.42945
330.5	1139.57	4.42945
330.6	1139.13	4.42945
330.7	1138.68	4.42945
330.8	1138.24	4.42945
330.9	1137.8	4.42945
331	1137.35	4.42945
331.1	1136.91	4.42945
331.2	1136.47	4.42945
331.3	1136.03	4.42945
331.4	1135.58	4.42945
331.5	1135.14	4.42945
331.6	1134.7	4.42945
331.7	1134.25	4.42945
331.8	1133.81	4.42945
331.9	1133.37	4.42945
332	1132.93	4.42945
332.1	1132.48	4.42945
332.2	1132.04	4.42945
332.3	1131.6	4.42945
332.4	1131.15	4.42945
332.5	1130.71	4.42945
332.6	1130.27	4.42945
332.7	1129.82	4.42945
332.8	1129.38	4.42945
332.9	1128.94	4.42945
333	1128.5	4.42945
333.1	1128.05	4.42945
333.2	1127.61	4.42945
333.3	1127.17	4.42945
333.4	1126.72	4.42945
333.5	1126.28	4.42945
333.6	1125.84	4.42945
333.7	1125.4	4.42945
333.8	1124.95	4.42945
333.9	1124.51	4.42945
334	1124.07	4.42945
334.1	1123.62	4.42945
334.2	1123.18	4.42945
334.3	1122.74	4.42945
334.4	1122.29	4.42945
334.5	1121.85	4.42945
334.6	1121.41	4.42945
334.7	1120.97	4.42945
334.8	1120.52	4.42945
334.9	1120.08	4.42945
335	1119.64	4.42945
335.1	1119.19	4.42945
335.2	1118.75	4.42945
335.3	1118.31	4.42945
335.4	1117.87	4.42945
335.5	1117.42	4.42945
335.6	1116.98	4.42945
335.7	1116.54	4.42945
335.8	1116.09	4.42945
335.9	1115.65	4.42945
336	1115.21	4.42945
336.1	1114.76	4.42945
336.2	1114.32	4.42945
336.3	1113.88	4.42945
336.4	1113.44	4.42945
336.5	1112.99	4.42945
336.6	1112.55	4.42945
336.7	1112.11	4.42945
336.8	1111.66	4.42945
336.9	1111.22	4.42945
337	1110.78	4.42945
337.1	1110.34	4.42945
337.2	1109.89	4.42945
337.3	1109.45	4.42945
337.4	1109.01	4.42945
337.5	1108.56	4.42945
337.6	1108.12	4.42945
337.7	1107.68	4.42945
337.8	1107.23	4.42945
337.9	1106.79	4.42945
338	1106.35	4.42945
338.1	1105.91	4.42945
338.2	1105.46	4.42945
338.3	1105.02	4.42945
338.4	1104.58	4.42945
338.5	1104.13	4.42945
338.6	1103.69	4.42945
338.7	1103.25	4.42945
338.8	1102.81	4.42945
338.9	1102.36	4.42945
339	1101.92	4.42945
339.1	1101.48	4.42945
339.2	1101.03	4.42945
339.3	1100.59	4.42945
339.4	1100.15	4.42945
339.5	1099.7	4.42945
339.6	1099.26	4.42945
339.7	1098.82	4.42945
339.8	1098.38	4.42945
339.9	1097.93	4.42945
340	1097.49	4.42945
340.1	1097.05	4.42945
340.2	1096.6	4.42945
340.3	1096.16	4.42945
340.4	1095.72	4.42945
340.5	1095.27	4.42945
340.6	1094.83	4.42945
340.7	1094.39	4.42945
340.8	1093.95	4.42945
340.9	1093.5	4.42945
341	1093.06	4.42945
341.1	1092.62	4.42945
341.2	1092.17	4.42945
341.3	1091.73	4.42945
341.4	1091.29	4.42945
341.5	1090.85	4.42945
341.6	1090.4	4.42945
341.7	1089.96	4.42945
341.8	1089.52	4.42945
341.9	1089.07	4.42945
342	1088.63	4.42945
342.1	1088.19	4.42945
342.2	1087.74	4.42945
342.3	1087.3	4.42945
342.4	1086.86	4.42945
342.5	1086.42	4.42945
342.6	1085.97	4.42945
342.7	1085.53	4.42945
342.8	1085.09	4.42945
342.9	1084.64	4.42945
343	1084.2	4.42945
343.1	1083.76	4.42945
343.2	1083.32	4.42945
343.3	1082.87	4.42945
343.4	1082.43	4.42945
343.5	1081.99	4.42945
343.6	1081.54	4.42945
343.7	1081.1	4.42945
343.8	1080.66	4.42945
343.9	1080.21	4.42945
344	1079.77	4.42945
344.1	1079.33	4.42945
344.2	1078.89	4.42945
344.3	1078.44	4.42945
344.4	1078	4.42945
344.5	1077.56	4.42945
344.6	1077.11	4.42945
344.7	1076.67	4.42945
344.8	1076.23	4.42945
344.9	1075.79	4.42945
345	1075.34	4.42945
345.1	1074.9	4.42945
345.2	1074.46	4.42945
345.3	1074.01	4.42945
345.4	1073.57	4.42945
345.5	1073.13	4.42945
345.6	1072.68	4.42945
345.7	1072.24	4.42945
345.8	1071.8	4.42945
345.9	1071.36	4.42945
346	1070.91	4.42945
346.1	1070.47	4.42945
346.2	1070.03	4.42945
346.3	1069.58	4.42945
346.4	1069.14	4.42945
346.5	1068.7	4.42945
346.6	1068.26	4.42945
346.7	1067.81	4.42945
346.8	1067.37	4.42945
346.9	1066.93	4.42945
347	1066.48	4.42945
347.1	1066.04	4.42945
347.2	1065.6	4.42945
347.3	1065.15	4.42945
347.4	1064.71	4.42945
347.5	1064.27	4.42945
347.6	1063.83	4.42945
347.7	1063.38	4.42945
347.8	1062.94	4.42945
347.9	1062.5	4.42945
348	1062.05	4.42945
348.1	1061.61	4.42945
348.2	1061.17	4.42945
348.3	1060.73	4.42945
348.4	1060.28	4.42945
348.5	1059.84	4.42945
348.6	1059.4	4.42945
348.7	1058.95	4.42945
348.8	1058.51	4.42945
348.9	1058.07	4.42945
349	1057.62	4.42945
349.1	1057.18	4.42945
349.2	1056.74	4.42945
349.3	1056.3	4.42945
349.4	1055.85	4.42945
349.5	1055.41	4.42945
349.6	1054.97	4.42945
349.7	1054.52	4.42945
349.8	1054.08	4.42945
349.9	1053.64	4.42945
350	1053.2	4.42945
350.1	1052.75	4.42945
350.2	1052.31	4.42945
350.3	1051.87	4.42945
350.4	1051.42	4.42945
350.5	1050.98	4.42945
350.6	1050.54	4.42945
350.7	1050.09	4.42945
350.8	1049.65	4.42945
350.9	1049.21	4.42945
351	1048.77	4.42945
351.1	1048.32	4.42945
351.2	1047.88	4.42945
351.3	1047.44	4.42945
351.4	1046.99	4.42945
351.5	1046.55	4.42945
351.6	1046.11	4.42945
351.7	1045.67	4.42945
351.8	1045.22	4.42945
351.9	1044.78	4.42945
352	1044.34	4.42945
352.1	1043.89	4.42945
352.2	1043.45	4.42945
352.3	1043.01	4.42945
352.4	1042.56	4.42945
352.5	1042.12	4.42945
352.6	1041.68	4.42945
352.7	1041.24	4.42945
352.8	1040.79	4.42945
352.9	1040.35	4.42945
353	1039.91	4.42945
353.1	1039.46	4.42945
353.2	1039.02	4.42945
353.3	1038.58	4.42945
353.4	1038.14	4.42945
353.5	1037.69	4.42945
353.6	1037.25	4.42945
353.7	1036.81	4.42945
353.8	1036.36	4.42945
353.9	1035.92	4.42945
354	1035.48	4.42945
354.1	1035.03	4.42945
354.2	1034.59	4.42945
354.3	1034.15	4.42945
354.4	1033.71	4.42945
354.5	1033.26	4.42945
354.6	1032.82	4.42945
354.7	1032.38	4.42945
354.8	1031.93	4.42945
354.9	1031.49	4.42945
355	1031.05	4.42945
355.1	1030.61	4.42945
355.2	1030.16	4.42945
355.3	1029.72	4.42945
355.4	1029.28	4.42945
355.5	1028.83	4.42945
355.6	1028.39	4.42945
355.7	1027.95	4.42945
355.8	1027.5	4.42945
355.9	1027.06	4.42945
356	1026.62	4.42945
356.1	1026.18	4.42945
356.2	1025.73	4.42945
356.3	1025.29	4.42945
356.4	1024.85	4.42945
356.5	1024.4	4.42945
356.6	1023.96	4.42945
356.7	1023.52	4.42945
356.8	1023.07	4.42945
356.9	1022.63	4.42945
357	1022.19	4.42945
357.1	1021.75	4.42945
357.2	1021.3	4.42945
357.3	1020.86	4.42945
357.4	1020.42	4.42945
357.5	1019.97	4.42945
357.6	1019.53	4.42945
357.7	1019.09	4.42945
357.8	1018.65	4.42945
357.9	1018.2	4.42945
358	1017.76	4.42945
358.1	1017.32	4.42945
358.2	1016.87	4.42945
358.3	1016.43	4.42945
358.4	1015.99	4.42945
358.5	1015.54	4.42945
358.6	1015.1	4.42945
358.7	1014.66	4.42945
358.8	1014.22	4.42945
358.9	1013.77	4.42945
359	1013.33	4.42945
359.1	1012.89	4.42945
359.2	1012.44	4.42945
359.3	1012	4.42945
359.4	1011.56	4.42945
359.5	1011.12	4.42945
359.6	1010.67	4.42945
359.7	1010.23	4.42945
359.8	1009.79	4.42945
359.9	1009.34	4.42945
360	1008.9	4.42945
360.1	1008.46	4.42945
360.2	1008.01	4.42945
360.3	1007.57	4.42945
360.4	1007.13	4.42945
360.5	1006.69	4.42945
360.6	1006.24	4.42945
360.7	1005.8	4.42945
360.8	1005.36	4.42945
360.9	1004.91	4.42945
361	1004.47	4.42945
361.1	1004.03	4.42945
361.2	1003.59	4.42945
361.3	1003.14	4.42945
361.4	1002.7	4.42945
361.5	1002.26	4.42945
361.6	1001.81	4.42945
361.7	1001.37	4.42945
361.8	1000.93	4.42945
361.9	1000.48	4.42945
362	1000.04	4.42945
362.1	999.599	4.42945
362.2	999.156	4.42945
362.3	998.713	4.42945
362.4	998.27	4.42945
362.5	997.827	4.42945
362.6	997.384	4.42945
362.7	996.941	4.42945
362.8	996.498	4.42945
362.9	996.055	4.42945
363	995.612	4.42945
363.1	995.169	4.42945
363.2	994.727	4.42945
363.3	994.284	4.42945
363.4	993.841	4.42945
363.5	993.398	4.42945
363.6	992.955	4.42945
363.7	992.512	4.42945
363.8	992.069	4.42945
363.9	991.626	4.42945
364	991.183	4.42945
364.1	990.74	4.42945
364.2	990.297	4.42945
364.3	989.854	4.42945
364.4	989.411	4.42945
364.5	988.968	4.42945
364.6	988.525	4.42945
364.7	988.082	4.42945
364.8	987.639	4.42945
364.9	987.196	4.42945
365	986.754	4.42945
365.1	986.311	4.42945
365.2	985.868	4.42945
365.3	985.425	4.42945
365.4	984.982	4.42945
365.5	984.539	4.42945
365.6	984.096	4.42945
365.7	983.653	4.42945
365.8	983.21	4.42945
365.9	982.767	4.42945
366	982.324	4.42945
366.1	981.881	4.42945
366.2	981.438	4.42945
366.3	980.995	4.42945
366.4	980.552	4.42945
366.5	980.109	4.42945
366.6	979.666	4.42945
366.7	979.223	4.42945
366.8	978.781	4.42945
366.9	978.338	4.42945
367	977.895	4.42945
367.1	977.452	4.42945
367.2	977.009	4.42945
367.3	976.566	4.42945
367.4	976.123	4.42945
367.5	975.68	4.42945
367.6	975.237	4.42945
367.7	974.794	4.42945
367.8	974.351	4.42945
367.9	973.908	4.42945
368	973.465	4.42945
368.1	973.022	4.42945
368.2	972.579	4.42945
368.3	972.136	4.42945
368.4	971.693	4.42945
368.5	971.25	4.42945
368.6	970.808	4.42945
368.7	970.365	4.42945
368.8	969.922	4.42945
368.9	969.479	4.42945
369	969.036	4.42945
369.1	968.593	4.42945
369.2	968.15	4.42945
369.3	967.707	4.42945
369.4	967.264	4.42945
369.5	966.821	4.42945
369.6	966.378	4.42945
369.7	965.935	4.42945
369.8	965.492	4.42945
369.9	965.049	4.42945
370	964.606	4.42945
370.1	964.163	4.42945
370.2	963.72	4.42945
370.3	963.277	4.42945
370.4	962.834	4.42945
370.5	962.392	4.42945
370.6	961.949	4.42945
370.7	961.506	4.42945
370.8	961.063	4.42945
370.9	960.62	4.42945
371	960.177	4.42945
371.1	959.734	4.42945
371.2	959.291	4.42945
371.3	958.848	4.42945
371.4	958.405	4.42945
371.5	957.962	4.42945
371.6	957.519	4.42945
371.7	957.076	4.42945
371.8	956.633	4.42945
371.9	956.19	4.42945
372	955.747	4.42945
372.1	955.304	4.42945
372.2	954.861	4.42945
372.3	954.419	4.42945
372.4	953.976	4.42945
372.5	953.533	4.42945
372.6	953.09	4.42945
372.7	952.647	4.42945
372.8	952.204	4.42945
372.9	951.761	4.42945
373	951.318	4.42945
373.1	950.875	4.42945
373.2	950.432	4.42945
373.3	949.989	4.42945
373.4	949.546	4.42945
373.5	949.103	4.42945
373.6	948.66	4.42945
373.7	948.217	4.42945
373.8	947.774	4.42945
373.9	947.331	4.42945
374	946.888	4.42945
374.1	946.446	4.42945
374.2	946.003	4.42945
374.3	945.56	4.42945
374.4	945.117	4.42945
374.5	944.674	4.42945
374.6	944.231	4.42945
374.7	943.788	4.42945
374.8	943.345	4.42945
374.9	942.902	4.42945
375	942.459	4.42945
375.1	942.016	4.42945
375.2	941.573	4.42945
375.3	941.13	4.42945
375.4	940.687	4.42945
375.5	940.244	4.42945
375.6	939.801	4.42945
375.7	939.358	4.42945
375.8	938.915	4.42945
375.9	938.473	4.42945
376	938.03	4.42945
376.1	937.587	4.42945
376.2	937.144	4.42945
376.3	936.701	4.42945
376.4	936.258	4.42945
376.5	935.815	4.42945
376.6	935.372	4.42945
376.7	934.929	4.42945
376.8	934.486	4.42945
376.9	934.043	4.42945
377	933.6	4.42945
377.1	933.157	4.42945
377.2	932.714	4.42945
377.3	932.271	4.42945
377.4	931.828	4.42945
377.5	931.385	4.42945
377.6	930.942	4.42945
377.7	930.5	4.42945
377.8	930.057	4.42945
377.9	929.614	4.42945
378	929.171	4.42945
378.1	928.728	4.42945
378.2	928.285	4.42945
378.3	927.842	4.42945
378.4	927.399	4.42945
378.5	926.956	4.42945
378.6	926.513	4.42945
378.7	926.07	4.42945
378.8	925.627	4.42945
378.9	925.184	4.42945
379	924.741	4.42945
379.1	924.298	4.42945
379.2	923.855	4.42945
379.3	923.412	4.42945
379.4	922.969	4.42945
379.5	922.527	4.42945
379.6	922.084	4.42945
379.7	921.641	4.42945
379.8	921.198	4.42945
379.9	920.755	4.42945
380	920.312	4.42945
380.1	919.869	4.42945
380.2	919.426	4.42945
380.3	918.983	4.42945
380.4	918.54	4.42945
380.5	918.097	4.42945
380.6	917.654	4.42945
380.7	917.211	4.42945
380.8	916.768	4.42945
380.9	916.325	4.42945
381	915.882	4.42945
381.1	915.439	4.42945
381.2	914.996	4.42945
381.3	914.554	4.42945
381.4	914.111	4.42945
381.5	913.668	4.42945
381.6	913.225	4.42945
381.7	912.782	4.42945
381.8	912.339	4.42945
381.9	911.896	4.42945
382	911.453	4.42945
382.1	911.01	4.42945
382.2	910.567	4.42945
382.3	910.124	4.42945
382.4	909.681	4.42945
382.5	909.238	4.42945
382.6	908.795	4.42945
382.7	908.352	4.42945
382.8	907.909	4.42945
382.9	907.466	4.42945
383	907.023	4.42945
383.1	906.581	4.42945
383.2	906.138	4.42945
383.3	905.695	4.42945
383.4	905.252	4.42945
383.5	904.809	4.42945
383.6	904.366	4.42945
383.7	903.923	4.42945
383.8	903.48	4.42945
383.9	903.037	4.42945
384	902.594	4.42945
384.1	902.151	4.42945
384.2	901.708	4.42945
384.3	901.265	4.42945
384.4	900.822	4.42945
384.5	900.379	4.42945
384.6	899.936	4.42945
384.7	899.493	4.42945
384.8	899.05	4.42945
384.9	898.608	4.42945
385	898.165	4.42945
385.1	897.722	4.42945
385.2	897.279	4.42945
385.3	896.836	4.42945
385.4	896.393	4.42945
385.5	895.95	4.42945
385.6	895.507	4.42945
385.7	895.064	4.42945
385.8	894.621	4.42945
385.9	894.178	4.42945
386	893.735	4.42945
386.1	893.292	4.42945
386.2	892.849	4.42945
386.3	892.406	4.42945
386.4	891.963	4.42945
386.5	891.52	4.42945
386.6	891.077	4.42945
386.7	890.635	4.42945
386.8	890.192	4.42945
386.9	889.749	4.42945
387	889.306	4.42945
387.1	888.863	4.42945
387.2	888.42	4.42945
387.3	887.977	4.42945
387.4	887.534	4.42945
387.5	887.091	4.42945
387.6	886.648	4.42945
387.7	886.205	4.42945
387.8	885.762	4.42945
387.9	885.319	4.42945
388	884.876	4.42945
388.1	884.433	4.42945
388.2	883.99	4.42945
388.3	883.547	4.42945
388.4	883.104	4.42945
388.5	882.662	4.42945
388.6	882.219	4.42945
388.7	881.776	4.42945
388.8	881.333	4.42945
388.9	880.89	4.42945
389	880.447	4.42945
389.1	880.004	4.42945
389.2	879.561	4.42945
389.3	879.118	4.42945
389.4	878.675	4.42945
389.5	878.232	4.42945
389.6	877.789	4.42945
389.7	877.346	4.42945
389.8	876.903	4.42945
389.9	876.46	4.42945
390	876.017	4.42945
390.1	875.574	4.42945
390.2	875.131	4.42945
390.3	874.689	4.42945
390.4	874.246	4.42945
390.5	873.803	4.42945
390.6	873.36	4.42945
390.7	872.917	4.42945
390.8	872.474	4.42945
390.9	872.031	4.42945
391	871.588	4.42945
391.1	871.145	4.42945
391.2	870.702	4.42945
391.3	870.259	4.42945
391.4	869.816	4.42945
391.5	869.373	4.42945
391.6	868.93	4.42945
391.7	868.487	4.42945
391.8	868.044	4.42945
391.9	867.601	4.42945
392	867.158	4.42945
392.1	866.716	4.42945
392.2	866.273	4.42945
392.3	865.83	4.42945
392.4	865.387	4.42945
392.5	864.944	4.42945
392.6	864.501	4.42945
392.7	864.058	4.42945
392.8	863.615	4.42945
392.9	863.172	4.42945
393	862.729	4.42945
393.1	862.286	4.42945
393.2	861.843	4.42945
393.3	861.4	4.42945
393.4	860.957	4.42945
393.5	860.514	4.42945
393.6	860.071	4.42945
393.7	859.628	4.42945
393.8	859.185	4.42945
393.9	858.742	4.42945
394	858.3	4.42945
394.1	857.857	4.42945
394.2	857.414	4.42945
394.3	856.971	4.42945
394.4	856.528	4.42945
394.5	856.085	4.42945
394.6	855.642	4.42945
394.7	855.199	4.42945
394.8	854.756	4.42945
394.9	854.313	4.42945
395	853.87	4.42945
395.1	853.427	4.42945
395.2	852.984	4.42945
395.3	852.541	4.42945
395.4	852.098	4.42945
395.5	851.655	4.42945
395.6	851.212	4.42945
395.7	850.769	4.42945
395.8	850.327	4.42945
395.9	849.884	4.42945
396	849.441	4.42945
396.1	848.998	4.42945
396.2	848.555	4.42945
396.3	848.112	4.42945
396.4	847.669	4.42945
396.5	847.226	4.42945
396.6	846.783	4.42945
396.7	846.34	4.42945
396.8	845.897	4.42945
396.9	845.454	4.42945
397	845.011	4.42945
397.1	844.568	4.42945
397.2	844.125	4.42945
397.3	843.682	4.42945
397.4	843.239	4.42945
397.5	842.796	4.42945
397.6	842.354	4.42945
397.7	841.911	4.42945
397.8	841.468	4.42945
397.9	841.025	4.42945
398	840.582	4.42945
398.1	840.139	4.42945
398.2	839.696	4.42945
398.3	839.253	4.42945
398.4	838.81	4.42945
398.5	838.367	4.42945
398.6	837.924	4.42945
398.7	837.481	4.42945
398.8	837.038	4.42945
398.9	836.595	4.42945
399	836.152	4.42945
399.1	835.709	4.42945
399.2	835.266	4.42945
399.3	834.823	4.42945
399.4	834.381	4.42945
399.5	833.938	4.42945
399.6	833.495	4.42945
399.7	833.052	4.42945
399.8	832.609	4.42945
399.9	832.166	4.42945
400	831.723	4.42945
400.1	831.28	4.42945
400.2	830.837	4.42945
400.3	830.394	4.42945
400.4	829.951	4.42945
400.5	829.508	4.42945
400.6	829.065	4.42945
400.7	828.622	4.42945
400.8	828.179	4.42945
400.9	827.736	4.42945
401	827.293	4.42945
401.1	826.85	4.42945
401.2	826.408	4.42945
401.3	825.965	4.42945
401.4	825.522	4.42945
401.5	825.079	4.42945
401.6	824.636	4.42945
401.7	824.193	4.42945
401.8	823.75	4.42945
401.9	823.307	4.42945
402	822.864	4.42945
402.1	822.421	4.42945
402.2	821.978	4.42945
402.3	821.535	4.42945
402.4	821.092	4.42945
402.5	820.649	4.42945
402.6	820.206	4.42945
402.7	819.763	4.42945
402.8	819.32	4.42945
402.9	818.877	4.42945
403	818.435	4.42945
403.1	817.992	4.42945
403.2	817.549	4.42945
403.3	817.106	4.42945
403.4	816.663	4.42945
403.5	816.22	4.42945
403.6	815.777	4.42945
403.7	815.334	4.42945
403.8	814.891	4.42945
403.9	814.448	4.42945
404	814.005	4.42945
404.1	813.562	4.42945
404.2	813.119	4.42945
404.3	812.676	4.42945
404.4	812.233	4.42945
404.5	811.79	4.42945
404.6	811.347	4.42945
404.7	810.904	4.42945
404.8	810.462	4.42945
404.9	810.019	4.42945
405	809.576	4.42945
405.1	809.133	4.42945
405.2	808.69	4.42945
405.3	808.247	4.42945
405.4	807.804	4.42945
405.5	807.361	4.42945
405.6	806.918	4.42945
405.7	806.475	4.42945
405.8	806.032	4.42945
405.9	805.589	4.42945
406	805.146	4.42945
406.1	804.703	4.42945
406.2	804.26	4.42945
406.3	803.817	4.42945
406.4	803.374	4.42945
406.5	802.931	4.42945
406.6	802.489	4.42945
406.7	802.046	4.42945
406.8	801.603	4.42945
406.9	801.16	4.42945
407	800.717	4.42945
407.1	800.274	4.42945
407.2	799.831	4.42945
407.3	799.388	4.42945
407.4	798.945	4.42945
407.5	798.502	4.42945
407.6	798.059	4.42945
